Temp /K before measurement : 449.810
measure started : 26/07/2023  18:33:58
T34B descente
temp /K  : 0.000
frequency /Hz, Real Z /Ohm, Im Z /Ohm 
1.000000E+6	5.028461E+5	-1.795440E+5
8.154407E+5	1.048907E+5	-5.212053E+4
6.649436E+5	8.666323E+4	-4.511879E+4
5.422221E+5	8.471700E+4	-4.109999E+4
4.421500E+5	8.724435E+4	-3.744353E+4
3.605471E+5	9.039771E+4	-3.315327E+4
2.940048E+5	9.346920E+4	-2.884814E+4
2.397435E+5	9.600176E+4	-2.466554E+4
1.954966E+5	9.795589E+4	-2.076052E+4
1.594159E+5	9.933489E+4	-1.725735E+4
1.299942E+5	1.003871E+5	-1.418636E+4
1.060026E+5	1.010022E+5	-1.165217E+4
8.643883E+4	1.014218E+5	-9.418148E+3
7.048574E+4	1.017435E+5	-7.604802E+3
5.747694E+4	1.017657E+5	-6.050841E+3
4.686904E+4	1.018811E+5	-4.790248E+3
3.821893E+4	1.018343E+5	-3.763617E+3
3.116527E+4	1.017727E+5	-2.920911E+3
2.541343E+4	1.016621E+5	-2.322640E+3
2.072315E+4	1.016179E+5	-1.774638E+3
1.689850E+4	1.015317E+5	-1.442611E+3
1.377972E+4	1.014280E+5	-1.144638E+3
1.123655E+4	1.013824E+5	-9.712693E+2
9.162739E+3	1.013176E+5	-7.058215E+2
7.471671E+3	1.013720E+5	-6.514135E+2
6.092705E+3	1.013372E+5	-5.071432E+2
4.968240E+3	1.013111E+5	-4.006707E+2
4.051305E+3	1.013123E+5	-3.593151E+2
3.303599E+3	1.013247E+5	-3.030560E+2
2.693889E+3	1.013328E+5	-2.358824E+2
2.196707E+3	1.013483E+5	-2.168073E+2
1.791284E+3	1.012999E+5	-1.731591E+2
1.460686E+3	1.013624E+5	-1.822714E+2
1.191103E+3	1.013507E+5	-1.669324E+2
9.712740E+2	1.013603E+5	-1.838815E+2
7.920164E+2	1.013620E+5	-1.298027E+2
6.458424E+2	1.013916E+5	-1.548985E+2
5.266462E+2	1.014316E+5	-1.162213E+2
4.294488E+2	1.014392E+5	-1.552202E+2
3.501900E+2	1.014825E+5	-6.607156E+1
2.855592E+2	1.014775E+5	-6.909173E+1
2.328566E+2	1.014768E+5	-8.738936E+1
1.898808E+2	1.014746E+5	-3.128880E+1
1.548365E+2	1.014857E+5	-8.512864E+1
1.262600E+2	1.015174E+5	-9.432382E+1
1.029576E+2	1.014499E+5	-6.843320E+1
8.395579E+1	1.015170E+5	-8.038319E+1
6.846097E+1	1.015455E+5	-4.803847E+1
5.582586E+1	1.014957E+5	-3.689685E+1
4.552268E+1	1.015097E+5	-4.405613E+0
3.712105E+1	1.015519E+5	1.333281E+1
3.027002E+1	1.014826E+5	-1.628865E+1
2.468340E+1	1.014658E+5	1.092922E+1
2.012785E+1	1.015207E+5	6.507403E+1
1.641307E+1	1.014838E+5	-7.864895E+1
1.338389E+1	1.015462E+5	-9.800711E+1
1.091377E+1	1.017888E+5	-2.429586E+2
8.899530E+0	1.016980E+5	-1.933331E+2
7.257040E+0	1.011349E+5	-3.813006E+2
5.917686E+0	1.009840E+5	-1.267048E+2
4.825522E+0	1.017459E+5	4.519854E+1
3.934927E+0	1.013865E+5	-3.734266E+0
3.208700E+0	1.017790E+5	-3.881607E+1
2.616505E+0	1.011190E+5	8.517630E+1
2.133604E+0	1.012885E+5	-2.757415E+1
1.739828E+0	1.017208E+5	2.504119E+2
1.418727E+0	1.018920E+5	2.728421E+1
1.156887E+0	1.020893E+5	6.559981E+2
9.433732E-1	1.013926E+5	-4.089664E+2
7.692650E-1	1.017754E+5	-3.123946E+2
6.272900E-1	1.012858E+5	5.837497E+2
5.115179E-1	1.015101E+5	4.452210E+2
4.171125E-1	1.017555E+5	-3.855317E+2
3.401305E-1	1.017778E+5	3.323207E+2
2.773562E-1	1.019548E+5	-2.333525E+2
2.261677E-1	1.018288E+5	4.136086E+2
1.844263E-1	1.015461E+5	-8.551017E+1
1.503887E-1	1.018072E+5	1.515138E+2
1.226330E-1	1.016418E+5	2.609255E+2
1.000000E-1	1.016322E+5	-2.333275E+2

end of measure  : 26/07/2023  22:13:07
Temp /K after measurement : 427.990 K
----------
Temp /K before measurement : 427.930
measure started : 26/07/2023  22:13:40
T34B descente
temp /K  : 0.000
frequency /Hz, Real Z /Ohm, Im Z /Ohm 
1.000000E+6	5.173359E+5	-1.756312E+5
8.154407E+5	1.050909E+5	-5.207670E+4
6.649436E+5	8.667985E+4	-4.496781E+4
5.422221E+5	8.509186E+4	-4.112492E+4
4.421500E+5	8.725403E+4	-3.741833E+4
3.605471E+5	9.048459E+4	-3.318177E+4
2.940048E+5	9.347274E+4	-2.880524E+4
2.397435E+5	9.603085E+4	-2.466205E+4
1.954966E+5	9.795852E+4	-2.070687E+4
1.594159E+5	9.931691E+4	-1.722382E+4
1.299942E+5	1.003395E+5	-1.424562E+4
1.060026E+5	1.009765E+5	-1.164929E+4
8.643883E+4	1.014081E+5	-9.426845E+3
7.048574E+4	1.016881E+5	-7.588633E+3
5.747694E+4	1.018328E+5	-6.039499E+3
4.686904E+4	1.019013E+5	-4.805969E+3
3.821893E+4	1.018950E+5	-3.729721E+3
3.116527E+4	1.017563E+5	-2.995732E+3
2.541343E+4	1.017750E+5	-2.260350E+3
2.072315E+4	1.016610E+5	-1.765458E+3
1.689850E+4	1.015203E+5	-1.381351E+3
1.377972E+4	1.014658E+5	-1.104105E+3
1.123655E+4	1.014135E+5	-9.158960E+2
9.162739E+3	1.013451E+5	-7.087937E+2
7.471671E+3	1.013814E+5	-6.502618E+2
6.092705E+3	1.013380E+5	-4.984556E+2
4.968240E+3	1.013482E+5	-4.194026E+2
4.051305E+3	1.013408E+5	-3.576110E+2
3.303599E+3	1.013257E+5	-2.965480E+2
2.693889E+3	1.013276E+5	-2.631717E+2
2.196707E+3	1.013108E+5	-1.948490E+2
1.791284E+3	1.013449E+5	-2.071192E+2
1.460686E+3	1.013303E+5	-1.851322E+2
1.191103E+3	1.013632E+5	-1.714611E+2
9.712740E+2	1.013547E+5	-1.640421E+2
7.920164E+2	1.013820E+5	-1.093301E+2
6.458424E+2	1.013893E+5	-1.183799E+2
5.266462E+2	1.014508E+5	-1.423377E+2
4.294488E+2	1.014561E+5	-1.223976E+2
3.501900E+2	1.014424E+5	-1.191108E+2
2.855592E+2	1.014442E+5	-8.764729E+1
2.328566E+2	1.014598E+5	-6.745222E+1
1.898808E+2	1.014616E+5	-6.705461E+1
1.548365E+2	1.014832E+5	-1.002953E+2
1.262600E+2	1.014656E+5	-5.940224E+1
1.029576E+2	1.015844E+5	-3.430880E+1
8.395579E+1	1.015065E+5	1.877488E+1
6.846097E+1	1.015445E+5	-2.448955E+1
5.582586E+1	1.014620E+5	-9.146226E+0
4.552268E+1	1.014898E+5	3.260809E+1
3.712105E+1	1.015385E+5	-8.179748E+1
3.027002E+1	1.014867E+5	-5.658135E+1
2.468340E+1	1.015409E+5	-3.322019E+1
2.012785E+1	1.015770E+5	4.900710E+1
1.641307E+1	1.015290E+5	6.967098E+1
1.338389E+1	1.018710E+5	9.012739E+0
1.091377E+1	1.017323E+5	-5.713929E+2
8.899530E+0	1.011224E+5	3.993643E+2
7.257040E+0	1.016894E+5	-1.572447E+2
5.917686E+0	1.014654E+5	-3.359562E+1
4.825522E+0	1.019296E+5	4.417419E+2
3.934927E+0	1.013182E+5	-3.977989E+2
3.208700E+0	1.013807E+5	-1.528595E+2
2.616505E+0	1.013485E+5	-3.559397E+2
2.133604E+0	1.019113E+5	-3.761895E+2
1.739828E+0	1.017775E+5	-7.064137E+1
1.418727E+0	1.011954E+5	5.416524E+2
1.156887E+0	1.010214E+5	8.399526E+1
9.433732E-1	1.011836E+5	-2.180659E+1
7.692650E-1	1.016014E+5	-5.847920E+1
6.272900E-1	1.018314E+5	1.027238E+1
5.115179E-1	1.010701E+5	3.782918E+2
4.171125E-1	1.020922E+5	3.593084E+2
3.401305E-1	1.015712E+5	6.425448E+2
2.773562E-1	1.017869E+5	5.974543E+2
2.261677E-1	1.015972E+5	-1.983524E+2
1.844263E-1	1.010960E+5	8.039711E+1
1.503887E-1	1.009758E+5	8.851985E+1
1.226330E-1	1.006243E+5	5.512801E+2
1.000000E-1	1.022019E+5	-6.676985E+1

end of measure  : 26/07/2023  22:15:16
Temp /K after measurement : 427.780 K
----------
Temp /K before measurement : 427.720
measure started : 26/07/2023  22:15:49
T34B descente
temp /K  : 0.000
frequency /Hz, Real Z /Ohm, Im Z /Ohm 
1.000000E+6	5.206007E+5	-1.721675E+5
8.154407E+5	1.047002E+5	-5.220578E+4
6.649436E+5	8.677316E+4	-4.507016E+4
5.422221E+5	8.500808E+4	-4.112999E+4
4.421500E+5	8.722331E+4	-3.726818E+4
3.605471E+5	9.040780E+4	-3.319140E+4
2.940048E+5	9.353419E+4	-2.893416E+4
2.397435E+5	9.605374E+4	-2.462063E+4
1.954966E+5	9.791914E+4	-2.074085E+4
1.594159E+5	9.934445E+4	-1.731294E+4
1.299942E+5	1.002270E+5	-1.420745E+4
1.060026E+5	1.009783E+5	-1.162283E+4
8.643883E+4	1.014021E+5	-9.378419E+3
7.048574E+4	1.016787E+5	-7.595470E+3
5.747694E+4	1.019005E+5	-6.067103E+3
4.686904E+4	1.018512E+5	-4.802019E+3
3.821893E+4	1.018293E+5	-3.756033E+3
3.116527E+4	1.018134E+5	-2.919123E+3
2.541343E+4	1.016974E+5	-2.337076E+3
2.072315E+4	1.016384E+5	-1.816018E+3
1.689850E+4	1.015333E+5	-1.424128E+3
1.377972E+4	1.014485E+5	-1.101342E+3
1.123655E+4	1.014102E+5	-9.432441E+2
9.162739E+3	1.014474E+5	-7.914653E+2
7.471671E+3	1.013481E+5	-6.272839E+2
6.092705E+3	1.013589E+5	-5.052963E+2
4.968240E+3	1.013463E+5	-3.918543E+2
4.051305E+3	1.013329E+5	-3.413779E+2
3.303599E+3	1.013471E+5	-2.749600E+2
2.693889E+3	1.013256E+5	-2.502200E+2
2.196707E+3	1.013253E+5	-2.057597E+2
1.791284E+3	1.013531E+5	-2.167071E+2
1.460686E+3	1.013580E+5	-1.778341E+2
1.191103E+3	1.013800E+5	-1.299902E+2
9.712740E+2	1.014132E+5	-1.537488E+2
7.920164E+2	1.013846E+5	-1.415999E+2
6.458424E+2	1.014243E+5	-1.484420E+2
5.266462E+2	1.014480E+5	-1.092298E+2
4.294488E+2	1.014336E+5	-1.056512E+2
3.501900E+2	1.014346E+5	-1.113991E+2
2.855592E+2	1.015126E+5	-1.009415E+2
2.328566E+2	1.015058E+5	-3.600523E+1
1.898808E+2	1.014770E+5	-3.306781E+1
1.548365E+2	1.014584E+5	-1.766756E+2
1.262600E+2	1.014778E+5	-5.473538E+1
1.029576E+2	1.014977E+5	-8.965391E+0
8.395579E+1	1.015587E+5	-3.616541E+1
6.846097E+1	1.015821E+5	6.103035E+1
5.582586E+1	1.015228E+5	-2.378871E+1
4.552268E+1	1.015182E+5	-5.584530E+1
3.712105E+1	1.016524E+5	-7.259219E+1
3.027002E+1	1.015102E+5	4.627086E+1
2.468340E+1	1.015391E+5	-1.270669E+1
2.012785E+1	1.014755E+5	1.332018E+0
1.641307E+1	1.014439E+5	1.647921E+1
1.338389E+1	1.013020E+5	-1.992016E+2
1.091377E+1	1.015706E+5	-1.648751E+1
8.899530E+0	1.017955E+5	7.875432E+1
7.257040E+0	1.017363E+5	-1.609241E+2
5.917686E+0	1.018935E+5	-2.577513E+2
4.825522E+0	1.015006E+5	1.457381E+2
3.934927E+0	1.014655E+5	-8.955856E+1
3.208700E+0	1.017665E+5	3.153725E+2
2.616505E+0	1.011419E+5	-4.304263E+2
2.133604E+0	1.013113E+5	-4.708844E+2
1.739828E+0	1.020787E+5	6.034728E+2
1.418727E+0	1.011100E+5	-3.315924E+2
1.156887E+0	1.013523E+5	-1.052831E+1
9.433732E-1	1.011695E+5	-6.467298E+2
7.692650E-1	1.021851E+5	9.983990E+1
6.272900E-1	1.014643E+5	-2.429357E+2
5.115179E-1	1.014509E+5	-2.519754E+2
4.171125E-1	1.011515E+5	-5.010780E+1
3.401305E-1	1.015512E+5	-4.467276E+2
2.773562E-1	1.018126E+5	-9.482462E+1
2.261677E-1	1.019019E+5	-1.532291E+2
1.844263E-1	1.019457E+5	-1.875041E+2
1.503887E-1	1.012182E+5	3.629589E+2
1.226330E-1	1.013409E+5	-9.057043E+2
1.000000E-1	1.017271E+5	6.381656E+2

end of measure  : 26/07/2023  22:17:25
Temp /K after measurement : 427.560 K
----------
Temp /K before measurement : 427.510
measure started : 26/07/2023  22:17:58
T34B descente
temp /K  : 0.000
frequency /Hz, Real Z /Ohm, Im Z /Ohm 
1.000000E+6	5.166769E+5	-1.835813E+5
8.154407E+5	1.049972E+5	-5.207614E+4
6.649436E+5	8.670785E+4	-4.510295E+4
5.422221E+5	8.501300E+4	-4.131391E+4
4.421500E+5	8.723864E+4	-3.737721E+4
3.605471E+5	9.039064E+4	-3.313625E+4
2.940048E+5	9.352215E+4	-2.888458E+4
2.397435E+5	9.600287E+4	-2.459554E+4
1.954966E+5	9.794986E+4	-2.077251E+4
1.594159E+5	9.933844E+4	-1.719581E+4
1.299942E+5	1.002875E+5	-1.420278E+4
1.060026E+5	1.009879E+5	-1.166338E+4
8.643883E+4	1.015016E+5	-9.450506E+3
7.048574E+4	1.017433E+5	-7.615105E+3
5.747694E+4	1.018442E+5	-6.098032E+3
4.686904E+4	1.018802E+5	-4.798957E+3
3.821893E+4	1.018876E+5	-3.782036E+3
3.116527E+4	1.017747E+5	-2.937553E+3
2.541343E+4	1.017154E+5	-2.334439E+3
2.072315E+4	1.016739E+5	-1.834492E+3
1.689850E+4	1.015037E+5	-1.363722E+3
1.377972E+4	1.014996E+5	-1.164414E+3
1.123655E+4	1.013844E+5	-9.097418E+2
9.162739E+3	1.013742E+5	-7.817432E+2
7.471671E+3	1.013689E+5	-6.306045E+2
6.092705E+3	1.013613E+5	-4.963451E+2
4.968240E+3	1.013600E+5	-4.004299E+2
4.051305E+3	1.013447E+5	-3.515938E+2
3.303599E+3	1.013426E+5	-2.965762E+2
2.693889E+3	1.013631E+5	-2.657293E+2
2.196707E+3	1.013512E+5	-2.201567E+2
1.791284E+3	1.013767E+5	-1.833699E+2
1.460686E+3	1.013538E+5	-1.975603E+2
1.191103E+3	1.013901E+5	-1.322684E+2
9.712740E+2	1.013777E+5	-1.567937E+2
7.920164E+2	1.013811E+5	-1.283459E+2
6.458424E+2	1.014112E+5	-1.173152E+2
5.266462E+2	1.014419E+5	-1.064226E+2
4.294488E+2	1.014307E+5	-1.020745E+2
3.501900E+2	1.014693E+5	-9.236968E+1
2.855592E+2	1.014497E+5	-1.280589E+2
2.328566E+2	1.014931E+5	-8.315372E+1
1.898808E+2	1.014501E+5	-4.400363E+1
1.548365E+2	1.014677E+5	-1.512716E+2
1.262600E+2	1.015079E+5	4.674748E+0
1.029576E+2	1.015646E+5	-4.684566E+1
8.395579E+1	1.014847E+5	1.331734E+1
6.846097E+1	1.015204E+5	-1.990541E+1
5.582586E+1	1.014415E+5	-6.682027E+1
4.552268E+1	1.015429E+5	-3.077784E+0
3.712105E+1	1.014427E+5	-6.753386E+1
3.027002E+1	1.015121E+5	4.506564E+1
2.468340E+1	1.016094E+5	-3.643181E+1
2.012785E+1	1.014587E+5	-4.408627E+1
1.641307E+1	1.014927E+5	-5.085217E+1
1.338389E+1	1.017437E+5	1.359321E+2
1.091377E+1	1.015329E+5	-2.925552E+2
8.899530E+0	1.014793E+5	2.931847E+2
7.257040E+0	1.015504E+5	5.101112E+2
5.917686E+0	1.017414E+5	5.256171E+2
4.825522E+0	1.013801E+5	-1.089961E+2
3.934927E+0	1.010762E+5	1.325499E+2
3.208700E+0	1.014831E+5	-2.930001E+2
2.616505E+0	1.008806E+5	3.326032E+1
2.133604E+0	1.012566E+5	-1.537774E+2
1.739828E+0	1.018308E+5	-1.414533E+2
1.418727E+0	1.013800E+5	-5.168797E+2
1.156887E+0	1.020580E+5	-2.471958E+2
9.433732E-1	1.011656E+5	-4.961871E+2
7.692650E-1	1.017226E+5	-9.445805E+1
6.272900E-1	1.018072E+5	6.314934E+1
5.115179E-1	1.014701E+5	3.285030E+1
4.171125E-1	1.022182E+5	-4.316081E+2
3.401305E-1	1.016478E+5	-1.286288E+2
2.773562E-1	1.018076E+5	3.982535E+1
2.261677E-1	1.016390E+5	-3.072482E+2
1.844263E-1	1.019429E+5	3.727859E+2
1.503887E-1	1.015428E+5	3.816506E+2
1.226330E-1	1.018390E+5	2.507666E+2
1.000000E-1	1.016807E+5	-3.634223E+2

end of measure  : 26/07/2023  22:19:34
Temp /K after measurement : 427.340 K
----------
Temp /K before measurement : 427.290
measure started : 26/07/2023  22:20:08
T34B descente
temp /K  : 0.000
frequency /Hz, Real Z /Ohm, Im Z /Ohm 
1.000000E+6	5.333477E+5	-1.711253E+5
8.154407E+5	1.049096E+5	-5.194150E+4
6.649436E+5	8.668926E+4	-4.518699E+4
5.422221E+5	8.497560E+4	-4.112100E+4
4.421500E+5	8.727149E+4	-3.736409E+4
3.605471E+5	9.041693E+4	-3.315077E+4
2.940048E+5	9.350506E+4	-2.886758E+4
2.397435E+5	9.606633E+4	-2.466112E+4
1.954966E+5	9.799012E+4	-2.075347E+4
1.594159E+5	9.935606E+4	-1.724023E+4
1.299942E+5	1.003888E+5	-1.421663E+4
1.060026E+5	1.010083E+5	-1.159628E+4
8.643883E+4	1.014725E+5	-9.427062E+3
7.048574E+4	1.017699E+5	-7.574493E+3
5.747694E+4	1.018889E+5	-6.114139E+3
4.686904E+4	1.018747E+5	-4.845968E+3
3.821893E+4	1.018717E+5	-3.795953E+3
3.116527E+4	1.017712E+5	-2.921671E+3
2.541343E+4	1.017246E+5	-2.333038E+3
2.072315E+4	1.016714E+5	-1.772246E+3
1.689850E+4	1.015337E+5	-1.435981E+3
1.377972E+4	1.014704E+5	-1.144592E+3
1.123655E+4	1.014384E+5	-9.217794E+2
9.162739E+3	1.013975E+5	-7.589938E+2
7.471671E+3	1.014265E+5	-5.620286E+2
6.092705E+3	1.013955E+5	-5.218215E+2
4.968240E+3	1.013416E+5	-4.248569E+2
4.051305E+3	1.013622E+5	-3.425777E+2
3.303599E+3	1.013507E+5	-2.774556E+2
2.693889E+3	1.013502E+5	-2.563235E+2
2.196707E+3	1.013453E+5	-2.049914E+2
1.791284E+3	1.013322E+5	-1.911776E+2
1.460686E+3	1.013649E+5	-1.705610E+2
1.191103E+3	1.013544E+5	-1.638967E+2
9.712740E+2	1.014107E+5	-1.626634E+2
7.920164E+2	1.014191E+5	-1.281276E+2
6.458424E+2	1.014503E+5	-1.594116E+2
5.266462E+2	1.014455E+5	-1.440324E+2
4.294488E+2	1.014485E+5	-1.466870E+2
3.501900E+2	1.014741E+5	-1.007711E+2
2.855592E+2	1.014587E+5	-1.032785E+2
2.328566E+2	1.015126E+5	-4.141074E+1
1.898808E+2	1.015322E+5	-7.750947E+1
1.548365E+2	1.014885E+5	-3.348781E+1
1.262600E+2	1.015020E+5	-8.840524E+1
1.029576E+2	1.015309E+5	2.934167E+1
8.395579E+1	1.015088E+5	1.831361E+0
6.846097E+1	1.015391E+5	-9.847251E+1
5.582586E+1	1.015782E+5	-7.553875E+0
4.552268E+1	1.015340E+5	-1.636186E+1
3.712105E+1	1.015429E+5	-2.949949E+1
3.027002E+1	1.014570E+5	3.171949E+1
2.468340E+1	1.015336E+5	-4.488936E+0
2.012785E+1	1.015182E+5	-1.019569E+1
1.641307E+1	1.015524E+5	-8.123285E+1
1.338389E+1	1.018092E+5	-1.715627E+2
1.091377E+1	1.014086E+5	3.048838E+2
8.899530E+0	1.013749E+5	-1.390329E+1
7.257040E+0	1.015023E+5	2.101738E+2
5.917686E+0	1.016389E+5	7.039704E+2
4.825522E+0	1.015243E+5	-3.208860E+2
3.934927E+0	1.011798E+5	-4.188825E+0
3.208700E+0	1.015275E+5	-1.917877E+2
2.616505E+0	1.013196E+5	-2.439266E+2
2.133604E+0	1.013961E+5	5.865350E+0
1.739828E+0	1.017547E+5	-8.866631E+1
1.418727E+0	1.015461E+5	1.796170E+2
1.156887E+0	1.014268E+5	5.887886E+2
9.433732E-1	1.010877E+5	4.007725E+1
7.692650E-1	1.009886E+5	6.545912E+2
6.272900E-1	1.010572E+5	8.164637E+1
5.115179E-1	1.016746E+5	-9.999031E+1
4.171125E-1	1.008453E+5	-1.354990E+2
3.401305E-1	1.013658E+5	4.954932E+1
2.773562E-1	1.013031E+5	4.352993E+1
2.261677E-1	1.020245E+5	-5.923202E+2
1.844263E-1	1.025219E+5	-8.831382E+1
1.503887E-1	1.013745E+5	-3.737631E+2
1.226330E-1	1.012623E+5	1.501299E+2
1.000000E-1	1.010960E+5	-2.691558E+2

end of measure  : 26/07/2023  22:21:44
Temp /K after measurement : 427.130 K
----------
Temp /K before measurement : 427.070
measure started : 26/07/2023  22:22:17
T34B descente
temp /K  : 0.000
frequency /Hz, Real Z /Ohm, Im Z /Ohm 
1.000000E+6	5.148857E+5	-1.894290E+5
8.154407E+5	1.049786E+5	-5.212246E+4
6.649436E+5	8.664454E+4	-4.515368E+4
5.422221E+5	8.495467E+4	-4.126352E+4
4.421500E+5	8.721240E+4	-3.737391E+4
3.605471E+5	9.043259E+4	-3.317530E+4
2.940048E+5	9.351181E+4	-2.887961E+4
2.397435E+5	9.604520E+4	-2.464286E+4
1.954966E+5	9.795339E+4	-2.071276E+4
1.594159E+5	9.939086E+4	-1.723053E+4
1.299942E+5	1.003826E+5	-1.417017E+4
1.060026E+5	1.010154E+5	-1.165092E+4
8.643883E+4	1.014704E+5	-9.388164E+3
7.048574E+4	1.016582E+5	-7.547549E+3
5.747694E+4	1.018078E+5	-6.079889E+3
4.686904E+4	1.019370E+5	-4.844848E+3
3.821893E+4	1.019021E+5	-3.767607E+3
3.116527E+4	1.018377E+5	-2.966199E+3
2.541343E+4	1.017600E+5	-2.313149E+3
2.072315E+4	1.016814E+5	-1.887796E+3
1.689850E+4	1.015254E+5	-1.460086E+3
1.377972E+4	1.014881E+5	-1.168620E+3
1.123655E+4	1.014322E+5	-8.907618E+2
9.162739E+3	1.013774E+5	-7.356335E+2
7.471671E+3	1.014414E+5	-5.988403E+2
6.092705E+3	1.013708E+5	-4.847320E+2
4.968240E+3	1.013641E+5	-4.176623E+2
4.051305E+3	1.013787E+5	-3.457184E+2
3.303599E+3	1.013635E+5	-3.000404E+2
2.693889E+3	1.013664E+5	-2.676882E+2
2.196707E+3	1.013590E+5	-2.374222E+2
1.791284E+3	1.013509E+5	-2.175515E+2
1.460686E+3	1.013921E+5	-1.676793E+2
1.191103E+3	1.013947E+5	-1.432939E+2
9.712740E+2	1.013969E+5	-2.069653E+2
7.920164E+2	1.013751E+5	-1.707645E+2
6.458424E+2	1.014461E+5	-1.517566E+2
5.266462E+2	1.014437E+5	-9.943224E+1
4.294488E+2	1.014488E+5	-6.949084E+1
3.501900E+2	1.014924E+5	-1.205909E+2
2.855592E+2	1.014773E+5	-8.951039E+1
2.328566E+2	1.014725E+5	-1.106267E+2
1.898808E+2	1.015232E+5	-7.202960E+1
1.548365E+2	1.014735E+5	-7.963066E+1
1.262600E+2	1.014967E+5	-5.320418E+1
1.029576E+2	1.014804E+5	-1.674723E+1
8.395579E+1	1.014533E+5	1.590329E+1
6.846097E+1	1.014923E+5	-2.533022E+1
5.582586E+1	1.014711E+5	-2.699227E+1
4.552268E+1	1.015106E+5	2.729258E+1
3.712105E+1	1.015732E+5	-2.736536E+1
3.027002E+1	1.015640E+5	-2.571038E+1
2.468340E+1	1.015496E+5	-4.263025E+1
2.012785E+1	1.015202E+5	7.142720E+1
1.641307E+1	1.015846E+5	-7.461888E+0
1.338389E+1	1.016076E+5	1.977006E+2
1.091377E+1	1.016371E+5	1.076611E+2
8.899530E+0	1.017813E+5	1.893363E+2
7.257040E+0	1.013155E+5	-6.839144E+1
5.917686E+0	1.010388E+5	2.554813E+2
4.825522E+0	1.016147E+5	3.236208E+1
3.934927E+0	1.015688E+5	2.599245E+2
3.208700E+0	1.013475E+5	1.343384E+2
2.616505E+0	1.019422E+5	-1.067667E+2
2.133604E+0	1.011969E+5	-1.180063E+2
1.739828E+0	1.012919E+5	-1.486697E+2
1.418727E+0	1.015658E+5	6.930391E+1
1.156887E+0	1.014274E+5	-5.591042E+1
9.433732E-1	1.017033E+5	-2.616287E+1
7.692650E-1	1.013693E+5	2.368988E+2
6.272900E-1	1.016250E+5	3.783413E+2
5.115179E-1	1.021742E+5	-3.924932E+2
4.171125E-1	1.018337E+5	-5.057272E+2
3.401305E-1	1.013670E+5	-3.107954E+1
2.773562E-1	1.018895E+5	2.222833E+2
2.261677E-1	1.016230E+5	-4.990548E+1
1.844263E-1	1.022062E+5	-6.740249E+2
1.503887E-1	1.018584E+5	-2.000888E+1
1.226330E-1	1.013949E+5	-8.959781E+1
1.000000E-1	1.010735E+5	-1.618174E+2

end of measure  : 26/07/2023  22:23:53
Temp /K after measurement : 426.920 K
----------
Temp /K before measurement : 426.860
measure started : 26/07/2023  22:24:26
T34B descente
temp /K  : 0.000
frequency /Hz, Real Z /Ohm, Im Z /Ohm 
1.000000E+6	5.306080E+5	-1.822114E+5
8.154407E+5	1.049898E+5	-5.210860E+4
6.649436E+5	8.672829E+4	-4.504965E+4
5.422221E+5	8.505620E+4	-4.123374E+4
4.421500E+5	8.726292E+4	-3.732155E+4
3.605471E+5	9.045976E+4	-3.317040E+4
2.940048E+5	9.356885E+4	-2.887988E+4
2.397435E+5	9.608867E+4	-2.461887E+4
1.954966E+5	9.800713E+4	-2.073245E+4
1.594159E+5	9.936216E+4	-1.730557E+4
1.299942E+5	1.003652E+5	-1.418207E+4
1.060026E+5	1.009840E+5	-1.164122E+4
8.643883E+4	1.015358E+5	-9.453183E+3
7.048574E+4	1.017619E+5	-7.572142E+3
5.747694E+4	1.018301E+5	-6.078041E+3
4.686904E+4	1.018982E+5	-4.805260E+3
3.821893E+4	1.019156E+5	-3.765664E+3
3.116527E+4	1.017964E+5	-2.931137E+3
2.541343E+4	1.017594E+5	-2.323828E+3
2.072315E+4	1.016375E+5	-1.772510E+3
1.689850E+4	1.015662E+5	-1.423160E+3
1.377972E+4	1.014691E+5	-1.106205E+3
1.123655E+4	1.014076E+5	-9.053198E+2
9.162739E+3	1.013779E+5	-7.699741E+2
7.471671E+3	1.013730E+5	-6.306619E+2
6.092705E+3	1.014219E+5	-4.960940E+2
4.968240E+3	1.013679E+5	-4.001562E+2
4.051305E+3	1.013943E+5	-3.405266E+2
3.303599E+3	1.013714E+5	-3.191410E+2
2.693889E+3	1.013662E+5	-2.549203E+2
2.196707E+3	1.013533E+5	-2.111399E+2
1.791284E+3	1.013760E+5	-1.825756E+2
1.460686E+3	1.013993E+5	-1.758938E+2
1.191103E+3	1.013965E+5	-1.683854E+2
9.712740E+2	1.014001E+5	-1.404191E+2
7.920164E+2	1.014260E+5	-1.535177E+2
6.458424E+2	1.014269E+5	-1.324825E+2
5.266462E+2	1.014675E+5	-1.432546E+2
4.294488E+2	1.014849E+5	-1.182934E+2
3.501900E+2	1.014746E+5	-9.482625E+1
2.855592E+2	1.014912E+5	-1.551430E+2
2.328566E+2	1.015033E+5	-8.138931E+1
1.898808E+2	1.014833E+5	-6.543047E+1
1.548365E+2	1.014285E+5	-8.471540E+1
1.262600E+2	1.014861E+5	-1.680836E+1
1.029576E+2	1.015576E+5	-4.728707E+1
8.395579E+1	1.015177E+5	-5.169265E+1
6.846097E+1	1.015498E+5	-8.279476E+0
5.582586E+1	1.015867E+5	6.801262E+0
4.552268E+1	1.015888E+5	-7.108170E+1
3.712105E+1	1.015943E+5	1.223607E+1
